REGIAO:;S
UF:;SC
ESTACAO:;CURITIBANOS
CODIGO (WMO):;A860
LATITUDE:;-27,288624
LONGITUDE:;-50,604283
ALTITUDE:;978,1
DATA DE FUNDACAO:;28/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;899,4;899,5;899,2;;20,4;16,2;21,6;20,4;16,2;15,4;77;68;77;56;3,7;,6;
2022/01/01;0100 UTC;0;900;900;899,3;;19,6;15,3;20,4;19,6;16,1;15,2;77;75;76;61;3,7;0;
2022/01/01;0200 UTC;0;900,1;900,3;900;;18,4;15,2;19,6;18,4;15,3;15,1;81;76;81;48;0;0;
2022/01/01;0300 UTC;0;900,2;900,3;900;;17,5;15,1;18,5;17,4;15,3;15;86;81;86;120;0;0;
2022/01/01;0400 UTC;0;899,6;900,2;899,5;;16,8;14,9;17,5;16,8;15,2;14,9;89;86;88;86;0;0;
2022/01/01;0500 UTC;0;899,3;899,7;899,3;;16,2;14,8;16,9;16,2;15,1;14,7;91;88;91;64;0;0;
2022/01/01;0600 UTC;0;899;899,3;898,9;;15,8;14,8;16,2;15,8;14,9;14,6;93;91;93;66;0;0;
2022/01/01;0700 UTC;0;898,8;899,1;898,8;;15,6;14,7;15,8;15,4;14,8;14,4;95;93;94;72;0;0;
2022/01/01;0800 UTC;0;899,2;899,2;898,7;;15,3;14,4;15,6;15,3;14,6;14,4;95;94;95;63;0;0;
2022/01/01;0900 UTC;0;899,9;899,9;899,2;25,4;15,6;14,8;15,6;14,8;14,8;13,9;95;94;95;70;0;0;
